x_event  y_pressure
367557519.0  1014.36376953125 
367558154.0  1014.390380859375 
367558764.0  1014.390380859375 
367559374.0  1014.390380859375 
367559984.0  1014.230615234375 
367560626.0  1014.190673828125 
367561236.0  1014.190673828125 
367561846.0  1014.1915771484375 
367564157.0  1014.279052734375 
367564767.0  1014.279052734375 
367565377.0  1014.279052734375 
367565987.0  1014.1834716796875 
367566617.0  1014.1728515625 
367567227.0  1014.1728515625 
367567837.0  1014.018359375 
367568460.0  1013.9521484375 
367569070.0  1013.9521484375 
367569680.0  1013.8922119140625 
367570296.0  1013.832275390625 
367570906.0  1013.832275390625 
367571516.0  1013.691748046875 
367573686.0  1013.03935546875 
367576280.0  1012.85009765625 
367576890.0  1012.85009765625 
367577500.0  1012.6189453125 
367578166.0  1012.20390625 
367580241.0  1012.138671875 
367580851.0  1012.138671875 
367581461.0  1011.9344482421875 
367583660.0  1011.68798828125 
367584270.0  1011.68798828125 
367584880.0  1011.68798828125 
367585490.0  1011.3449951171875 
367586165.0  1011.306884765625 
367586775.0  1011.306884765625 
367587385.0  1011.2547607421875 
367588000.0  1011.232421875 
367588610.0  1011.232421875 
367589220.0  1010.931591796875 
367591702.0  1010.46044921875 
367592375.0  1010.46044921875 
367592985.0  1010.4196533203125 
367593658.0  1010.324462890625 
367594268.0  1010.324462890625 
367594878.0  1010.2837890625 
367595582.0  1010.12109375 
367596192.0  1010.12109375 
367596802.0  1009.83515625 
367599295.0  1008.976708984375 
367602967.0  1008.4256591796875 
367605091.0  1007.976904296875 
367608813.0  1007.385302734375 
367611031.0  1007.03876953125 
367611692.0  1006.991455078125 
367612302.0  1006.991455078125 
367612912.0  1006.794775390625 
367613585.0  1006.43828125 
367615501.0  1005.885009765625 
367616111.0  1005.885009765625 
367616721.0  1005.885009765625 
367617390.0  1005.47119140625 
367618000.0  1005.47119140625 
367618610.0  1005.47119140625 
367619220.0  1005.482177734375 
367619889.0  1005.4833984375 
367620499.0  1005.4833984375 
367621109.0  1005.11875 
367621771.0  1005.027587890625 
367622381.0  1004.7216552734375 
367625373.0  1004.561767578125 
367625983.0  1004.561767578125 
367626593.0  1004.5134033203125 
367627275.0  1004.078125 
367627885.0  1004.078125 
367628495.0  1004.078125 
367630633.0  1003.90947265625 
367632775.0  1003.50654296875 
367633567.0  1003.3662109375 
367634177.0  1003.08583984375 
367635678.0  1002.9265869140625 
367639076.0  1002.736083984375 
367639686.0  1002.736083984375 
367640296.0  1002.736083984375 
367640936.0  1002.744384765625 
367641546.0  1002.744384765625 
367642156.0  1002.744384765625 
367642766.0  1002.518505859375 
367643416.0  1002.493408203125 
367644026.0  1002.411376953125 
367644977.0  1002.219970703125 
367645587.0  1002.2293701171875 
367646794.0  1002.31396484375 
367647404.0  1002.31396484375 
367648014.0  1002.31396484375 
367648670.0  1002.51123046875 
367649280.0  1002.51123046875 
367649890.0  1002.51123046875 
367650500.0  1002.436083984375 
367651285.0  1002.427734375 
367652656.0  1002.628662109375 
367653266.0  1002.628662109375 
367653876.0  1002.628662109375 
367654486.0  1002.67216796875 
367655259.0  1002.677001953125 
367655869.0  1002.677001953125 
367656479.0  1002.6626953125 
367658682.0  1002.6904296875 
367659292.0  1002.6904296875 
367659902.0  1002.6950439453125 
367660554.0  1002.736572265625 
367661164.0  1002.8226318359375 
367662756.0  1002.90869140625 
367663366.0  1002.90869140625 
367663976.0  1002.9654296875 
367666114.0  1003.12060546875 
367666748.0  1003.150634765625 
367667358.0  1003.150634765625 
367667968.0  1003.151220703125 
367668634.0  1003.151611328125 
367669244.0  1003.151611328125 
367669854.0  1003.186279296875 
367670508.0  1003.220947265625 
367671118.0  1003.220947265625 
367671728.0  1003.396044921875 
367674342.0  1003.65869140625 
367674952.0  1003.65869140625 
367675562.0  1003.8423828125 
367676230.0  1004.27099609375 
367676840.0  1004.27099609375 
367677514.0  1004.265869140625 
367680050.0  1004.259765625 
367680660.0  1004.259765625 
367681270.0  1004.31455078125 
367681941.0  1004.8076171875 
367682551.0  1004.8076171875 
367683161.0  1004.8076171875 
367683820.0  1005.10400390625 
367684430.0  1005.10400390625 
367685040.0  1005.10400390625 
367685650.0  1005.1235595703125 
367686447.0  1005.125732421875 
367687057.0  1005.125732421875 
367687667.0  1005.342431640625 
367688289.0  1005.435302734375 
367688899.0  1005.435302734375 
367689509.0  1005.652099609375 
367690125.0  1005.868896484375 
367690735.0  1005.868896484375 
367691345.0  1005.896533203125 
367693500.0  1006.416845703125 
367696088.0  1006.6220703125 
367696698.0  1006.6220703125 
367697308.0  1006.600830078125 
367697978.0  1006.586669921875 
367698588.0  1006.586669921875 
367699198.0  1006.664697265625 
367699915.0  1006.78173828125 
367700525.0  1006.78173828125 
367701135.0  1006.915185546875 
367701800.0  1007.2265625 
367702410.0  1007.2265625 
367703020.0  1007.2339599609375 
367705227.0  1007.277099609375 
367705971.0  1007.241943359375 
367706581.0  1007.241943359375 
367707191.0  1007.28056640625 
367707843.0  1007.43505859375 
367708453.0  1007.43505859375 
367709063.0  1007.43505859375 
367709673.0  1007.597216796875 
367710295.0  1007.615234375 
367710905.0  1007.615234375 
367711515.0  1007.522802734375 
367712169.0  1007.461181640625 
367712779.0  1007.461181640625 
367713389.0  1007.512890625 
367714094.0  1007.633544921875 
367714704.0  1007.633544921875 
367715314.0  1007.65029296875 
367715985.0  1007.801025390625 
367716595.0  1007.801025390625 
367717205.0  1007.7210693359375 
367718227.0  1007.64111328125 
367718837.0  1007.64111328125 
367719447.0  1007.74013671875 
367720068.0  1007.97119140625 
367720678.0  1007.97119140625 
367721288.0  1007.9584716796875 
367721903.0  1007.843994140625 
367722513.0  1007.843994140625 
367723123.0  1007.843994140625 
367723733.0  1007.6552490234375 
367724379.0  1007.63427734375 
367724989.0  1007.63427734375 
367725599.0  1007.5595947265625 
367727861.0  1007.432373046875 
367728471.0  1007.432373046875 
367729081.0  1007.432373046875 
367729691.0  1006.979833984375 
367732453.0  1006.785888671875 
367733063.0  1006.785888671875 
367733673.0  1006.7099609375 
367734306.0  1006.634033203125 
367734916.0  1006.634033203125 
367735526.0  1006.6166015625 
367736189.0  1006.575927734375 
367736799.0  1006.575927734375 
367737409.0  1006.5824951171875 
367738031.0  1006.6416015625 
367738641.0  1006.6416015625 
367739251.0  1006.6416015625 
367739861.0  1006.4871337890625 
367740502.0  1006.469970703125 
367741112.0  1006.469970703125 
367741722.0  1006.2568603515625 
367742451.0  1006.16552734375 
367743061.0  1006.16552734375 
367743671.0  1005.9130859375 
367744320.0  1005.66064453125 
367744930.0  1005.66064453125 
367745540.0  1005.6406494140625 
367746193.0  1005.593994140625 
367746803.0  1005.593994140625 
367747413.0  1005.571923828125 
367749553.0  1005.240185546875 
367750219.0  1005.04052734375 
367750829.0  1005.04052734375 
367751439.0  1005.02783203125 
367753569.0  1004.991943359375 
367754217.0  1005.0068359375 
367754827.0  1005.0068359375 
367755437.0  1005.0239013671875 
367756187.0  1005.063720703125 
367756797.0  1005.063720703125 
367757407.0  1005.00673828125 
367758065.0  1004.77880859375 
367758675.0  1004.77880859375 
367759285.0  1004.77880859375 
367759903.0  1004.875732421875 
367760513.0  1004.875732421875 
367761123.0  1004.875732421875 
367761733.0  1004.992919921875 
367763912.0  1005.359130859375 
367764522.0  1005.359130859375 
367765132.0  1005.359130859375 
367765783.0  1005.329345703125 
367766393.0  1005.329345703125 
367767003.0  1005.329345703125 
367767613.0  1005.225244140625 
367768305.0  1005.19921875 
367768915.0  1005.19921875 
367769525.0  1005.4311279296875 
367770274.0  1005.530517578125 
367770884.0  1005.530517578125 
367771494.0  1005.6776611328125 
367772141.0  1005.74072265625 
367772751.0  1005.74072265625 
367773361.0  1005.84091796875 
367774031.0  1005.90771484375 
367774641.0  1005.90771484375 
367775251.0  1006.041748046875 
367775915.0  1006.17578125 
367776525.0  1006.17578125 
367777135.0  1006.25751953125 
367779314.0  1006.391064453125 
367779968.0  1006.395751953125 
367780578.0  1006.395751953125 
367781188.0  1006.5474853515625 
367781810.0  1006.69921875 
367782420.0  1006.69921875 
367783030.0  1006.91962890625 
367783809.0  1007.250244140625 
367784419.0  1007.250244140625 
367785029.0  1007.339453125 
367787188.0  1007.640185546875 
367789314.0  1008.0158935546875 
367789952.0  1008.05078125 
367790562.0  1008.05078125 
367791172.0  1008.262109375 
367791834.0  1008.31494140625 
367792444.0  1008.31494140625 
367793054.0  1008.522802734375 
367793670.0  1008.661376953125 
367794280.0  1008.661376953125 
367794890.0  1009.00810546875 
367795648.0  1009.2392578125 
367796258.0  1009.2392578125 
367796868.0  1009.280859375 
367797495.0  1009.34326171875 
367798176.0  1009.34326171875 
367798786.0  1009.508056640625 
367799463.0  1009.892578125 
367800073.0  1009.892578125 
367800683.0  1010.002099609375 
367803031.0  1010.5841064453125 
367803674.0  1010.72802734375 
367804284.0  1011.12314453125 
367805827.0  1011.221923828125 
367806437.0  1011.221923828125 
367807047.0  1011.293701171875 
367807698.0  1011.341552734375 
367808308.0  1011.341552734375 
367808918.0  1011.569580078125 
367809540.0  1011.91162109375 
367810150.0  1011.91162109375 
367810760.0  1012.0625732421875 
367812932.0  1012.544873046875 
367813569.0  1012.631591796875 
367814244.0  1012.631591796875 
367814854.0  1012.897705078125 
367816981.0  1013.413427734375 
367817611.0  1013.475830078125 
367818221.0  1013.475830078125 
367818831.0  1013.644287109375 
367819455.0  1013.756591796875 
367820065.0  1013.756591796875 
367820675.0  1013.997607421875 
367821292.0  1014.359130859375 
367821902.0  1014.359130859375 
367822512.0  1014.487255859375 
367823144.0  1014.999755859375 
367823754.0  1014.999755859375 
367824364.0  1014.999755859375 
367825010.0  1015.2490234375 
367825620.0  1015.2490234375 
367826230.0  1015.2490234375 
367826840.0  1015.71884765625 
367829214.0  1015.93359375 
367829824.0  1015.93359375 
367830434.0  1016.0169921875 
367831065.0  1016.3505859375 
367831675.0  1016.3505859375 
367832285.0  1016.3505859375 
367834890.0  1017.40087890625 
367835500.0  1017.40087890625 
367836110.0  1017.40087890625 
367836720.0  1017.64990234375 
367837356.0  1017.712158203125 
367837966.0  1017.712158203125 
367838638.0  1017.9331298828125 
367839263.0  1018.02783203125 
367839873.0  1018.02783203125 
367840483.0  1018.36328125 
367841137.0  1018.69873046875 
367841747.0  1018.69873046875 
367842357.0  1018.8146728515625 
367843045.0  1019.085205078125 
367843655.0  1019.085205078125 
367844265.0  1019.1548828125 
367844919.0  1019.781982421875 
367845529.0  1019.781982421875 
367846139.0  1019.781982421875 
367846749.0  1020.0511474609375 
367847393.0  1020.0810546875 
367848003.0  1020.0810546875 
367848613.0  1020.39892578125 
367849272.0  1020.53515625 
367849882.0  1020.53515625 
367850492.0  1020.7611083984375 
367851139.0  1020.987060546875 
367851749.0  1020.987060546875 
367852359.0  1021.00859375 
367853021.0  1021.058837890625 
367853631.0  1021.058837890625 
367854241.0  1021.077001953125 
367854909.0  1021.240478515625 
367855519.0  1021.240478515625 
367856129.0  1021.240478515625 
367856739.0  1021.774853515625 
367857496.0  1021.834228515625 
367858106.0  1021.834228515625 
367858716.0  1021.96171875 
367859386.0  1022.016357421875 
367859996.0  1022.016357421875 
367860606.0  1022.086181640625 
367861255.0  1022.156005859375 
367861865.0  1022.156005859375 
367862475.0  1022.2712158203125 
367863120.0  1022.5400390625 
367863730.0  1022.5400390625 
367864340.0  1022.5809326171875 
367864986.0  1022.948974609375 
367865596.0  1022.948974609375 
367866206.0  1022.948974609375 
367866816.0  1022.9775390625 
367867467.0  1022.980712890625 
367868077.0  1022.980712890625 
367868687.0  1023.0410400390625 
367869361.0  1023.09794921875 
367871130.0  1023.17041015625 
367871740.0  1023.17041015625 
367872350.0  1023.156396484375 
367873198.0  1023.0302734375 
367873808.0  1023.0302734375 
367874418.0  1023.0302734375 
367875028.0  1022.928125 
367877308.0  1022.79150390625 
367877918.0  1022.79150390625 
367878528.0  1022.79150390625 
367879138.0  1022.361865234375 
367881373.0  1022.48046875 
367881983.0  1022.48046875 
367882593.0  1022.48046875 
367883203.0  1022.0445068359375 
367883835.0  1021.857666015625 
367884445.0  1021.857666015625 
367885055.0  1021.0301025390625 
367951545.0  1018.9898681640625 
367952172.0  1018.880615234375 
367952782.0  1018.880615234375 
367953392.0  1018.870166015625 
367955639.0  1018.7600830078125 
367956254.0  1018.72265625 
367956864.0  1018.72265625 
367957474.0  1018.72265625 
367958084.0  1018.490625 
367958714.0  1018.46484375 
367959324.0  1018.46484375 
367959934.0  1018.27587890625 
367962177.0  1017.5919921875 
367962833.0  1017.46826171875 
367963443.0  1017.46826171875 
367964053.0  1017.487060546875 
367964700.0  1017.505859375 
367965310.0  1017.505859375 
367965920.0  1017.367236328125 
367968078.0  1016.703466796875 
367968692.0  1016.53955078125 
367969302.0  1016.53955078125 
367969912.0  1016.52666015625 
367970546.0  1016.41064453125 
367971156.0  1016.41064453125 
367971766.0  1016.41064453125 
367972376.0  1016.30986328125 
367973006.0  1016.28466796875 
367973616.0  1016.28466796875 
367974226.0  1015.986279296875 
367974899.0  1015.787353515625 
367975509.0  1015.787353515625 
367976119.0  1015.6082763671875 
367978285.0  1014.89541015625 
367978957.0  1014.69873046875 
367979567.0  1014.69873046875 
367980177.0  1014.5879150390625 
367982308.0  1014.133544921875 
367982934.0  1013.937744140625 
367983544.0  1013.937744140625 
367984216.0  1013.831689453125 
367986355.0  1013.3658447265625 
367987047.0  1013.1474609375 
367987657.0  1013.1474609375 
367988267.0  1013.10849609375 
367988937.0  1013.050048828125 
367989547.0  1013.050048828125 
367990157.0  1013.03740234375 
367992329.0  1012.728173828125 
367992962.0  1012.43505859375 
367993572.0  1012.43505859375 
367994182.0  1012.396142578125 
367996371.0  1012.118798828125 
367997007.0  1012.0099365234375 
367999220.0  1012.04150390625 
367999830.0  1012.04150390625 
368000440.0  1011.928515625 
368002579.0  1011.573876953125 
368004725.0  1011.4031982421875 
368005396.0  1011.346533203125 
368007227.0  1011.312255859375 
368007837.0  1011.312255859375 
368008447.0  1011.256591796875 
368010631.0  1011.146728515625 
368012785.0  1011.369189453125 
368013408.0  1011.42919921875 
368014018.0  1011.42919921875 
368014628.0  1011.3995361328125 
368015275.0  1011.369873046875 
368015885.0  1011.369873046875 
368016495.0  1011.475048828125 
368017122.0  1011.895751953125 
368017732.0  1011.895751953125 
368018342.0  1011.895751953125 
368019029.0  1012.9892578125 
368019639.0  1012.9892578125 
368020249.0  1012.9892578125 
368020859.0  1013.200390625 
368021522.0  1013.253173828125 
368022194.0  1013.272509765625 
368024962.0  1013.322119140625 
368027126.0  1013.29296875 
368027736.0  1013.29296875 
368028346.0  1013.29296875 
368028956.0  1013.3488525390625 
368029615.0  1013.372802734375 
368030290.0  1013.372802734375 
368030900.0  1013.386474609375 
368034126.0  1013.53037109375 
368034838.0  1013.586181640625 
368035448.0  1013.586181640625 
368036058.0  1013.655615234375 
368036730.0  1013.701904296875 
368037340.0  1013.701904296875 
368037950.0  1013.880712890625 
368038602.0  1014.14892578125 
368039212.0  1014.14892578125 
368039822.0  1014.195947265625 
368040490.0  1014.384033203125 
368041100.0  1014.384033203125 
368041710.0  1014.384033203125 
368042381.0  1014.480224609375 
368042991.0  1014.480224609375 
368043601.0  1014.480224609375 
368044211.0  1014.154052734375 
368047965.0  1014.195361328125 
368048629.0  1014.411376953125 
368049239.0  1014.411376953125 
368049849.0  1014.4409912109375 
368050540.0  1014.70751953125 
368051150.0  1014.70751953125 
368051760.0  1014.70751953125 
368052370.0  1014.96787109375 
368053002.0  1015.032958984375 
368053612.0  1015.3797607421875 
368056389.0  1016.116552734375 
368057016.0  1016.28369140625 
368057626.0  1016.28369140625 
368058236.0  1016.301953125 
368058890.0  1016.329345703125 
368059500.0  1016.329345703125 
368060110.0  1016.3277099609375 
368062273.0  1016.359130859375 
368062922.0  1016.466796875 
368063532.0  1016.466796875 
368064142.0  1016.466796875 
368064794.0  1016.87158203125 
368065404.0  1016.87158203125 
368066014.0  1016.87158203125 
368066624.0  1017.3536865234375 
368067296.0  1017.560302734375 
368067906.0  1017.560302734375 
368068516.0  1017.611669921875 
368069152.0  1017.688720703125 
368069762.0  1017.688720703125 
368070372.0  1017.724560546875 
368071024.0  1018.047119140625 
368071634.0  1018.047119140625 
368072244.0  1018.7384521484375 
368076944.0  1019.59736328125 
368077615.0  1019.663818359375 
368078225.0  1019.663818359375 
368078835.0  1019.942578125 
368081022.0  1020.73779296875 
368083222.0  1021.25 
368085263.0  1021.649169921875 
368085873.0  1021.649169921875 
368086483.0  1021.649169921875 
368087093.0  1022.103076171875 
368087765.0  1022.297607421875 
368088375.0  1022.297607421875 
368088985.0  1022.445556640625 
368091188.0  1023.554736328125 
368093375.0  1024.019091796875 
368093996.0  1024.22607421875 
368095811.0  1024.584228515625 
368096421.0  1024.584228515625 
368097031.0  1024.6657958984374 
368097704.0  1025.39990234375 
368098314.0  1025.39990234375 
368098924.0  1025.39990234375 
368099534.0  1025.61943359375 
368100189.0  1025.67431640625 
368100799.0  1025.67431640625 
368101409.0  1026.0086669921875 
368102081.0  1026.343017578125 
368102691.0  1026.343017578125 
368103301.0  1026.418994140625 
368103942.0  1026.722900390625 
368104614.0  1026.722900390625 
368105224.0  1026.722900390625 
368105897.0  1027.2822265625 
368106507.0  1027.4613037109375 
368109742.0  1027.98193359375 
368110375.0  1028.084716796875 
368110985.0  1028.084716796875 
368111595.0  1028.110009765625 
368113790.0  1028.530224609375 
368114473.0  1028.819091796875 
368115083.0  1028.819091796875 
368115693.0  1028.8146484375 
368116360.0  1028.774658203125 
368116970.0  1028.774658203125 
368117580.0  1028.774658203125 
368118190.0  1028.8832275390625 
368120448.0  1029.062255859375 
368121205.0  1029.062255859375 
368121815.0  1029.062255859375 
368122471.0  1029.210693359375 
368123081.0  1029.210693359375 
368123691.0  1029.210693359375 
368124301.0  1029.3416015625 
368126514.0  1029.7907958984374 
368127138.0  1029.83447265625 
368127748.0  1029.9088134765625 
368130420.0  1030.112060546875 
368132605.0  1030.381103515625 
368133240.0  1030.483642578125 
368133850.0  1030.483642578125 
368134460.0  1030.598779296875 
368136699.0  1030.78818359375 
368137329.0  1030.64345703125 
368139449.0  1030.57666015625 
368140059.0  1030.57666015625 
368140669.0  1030.51259765625 
368141323.0  1030.41650390625 
368141933.0  1030.41650390625 
368142543.0  1030.436279296875 
368143205.0  1030.6142578125 
368143815.0  1030.6142578125 
368144425.0  1030.6142578125 
368145035.0  1030.5515625 
368145704.0  1030.535888671875 
368146314.0  1030.535888671875 
368146924.0  1030.409228515625 
368147557.0  1030.21923828125 
368148167.0  1030.21923828125 
368148777.0  1030.21796875 
368151006.0  1030.0265625 
368153246.0  1029.60380859375 
368153879.0  1029.501953125 
368154489.0  1029.501953125 
368155099.0  1029.413623046875 
368155752.0  1029.20751953125 
368156362.0  1029.20751953125 
368156972.0  1029.20751953125 
368157626.0  1028.921875 
368158236.0  1028.921875 
368158846.0  1028.921875 
368159456.0  1028.6038330078125 
368160127.0  1028.467529296875 
368160737.0  1028.467529296875 
368161347.0  1028.395849609375 
368162003.0  1028.288330078125 
368162613.0  1028.288330078125 
368163223.0  1028.25595703125 
368163876.0  1027.964599609375 
368164486.0  1027.964599609375 
368165096.0  1027.8601806640625 
368166307.0  1027.8154296875 
368166917.0  1027.8113525390625 
368167998.0  1027.774658203125 
368168608.0  1027.774658203125 
368169218.0  1027.774658203125 
368169828.0  1027.479541015625 
368170481.0  1027.40576171875 
368171091.0  1027.40576171875 
368171701.0  1027.1598388671875 
368172506.0  1027.054443359375 
368173116.0  1027.054443359375 
368173726.0  1026.9140380859376 
368174348.0  1026.58642578125 
368177775.0  1026.4259765625 
368179970.0  1025.8017578125 
368182670.0  1025.1689453125 
368183280.0  1025.1689453125 
368183890.0  1025.1689453125 
368184525.0  1024.6826171875 
368185135.0  1024.6826171875 
368185745.0  1024.6826171875 
368186418.0  1024.6721923828125 
368187062.0  1024.667724609375 
368187672.0  1024.667724609375 
368188282.0  1024.635791015625 
368188936.0  1024.587890625 
368189546.0  1024.587890625 
368190156.0  1024.5667236328125 
368190814.0  1024.376220703125 
368191424.0  1024.376220703125 
368192034.0  1024.376220703125 
368192644.0  1024.263134765625 
368193315.0  1024.23486328125 
368193925.0  1024.23486328125 
368194535.0  1024.111572265625 
368195196.0  1023.98828125 
368195806.0  1023.98828125 
368196416.0  1023.960791015625 
368197073.0  1023.850830078125 
368197683.0  1023.850830078125 
368198293.0  1023.8578125 
368199078.0  1023.920654296875 
368199688.0  1023.920654296875 
368200298.0  1023.920654296875 
368200908.0  1024.155615234375 
368201553.0  1024.21435546875 
368202163.0  1024.21435546875 
368202773.0  1024.1087646484375 
368203431.0  1024.003173828125 
368204041.0  1024.003173828125 
368204651.0  1023.943603515625 
368205323.0  1023.705322265625 
368205933.0  1023.705322265625 
368206543.0  1023.705322265625 
368207153.0  1023.593408203125 
368207770.0  1023.5654296875 
368208380.0  1023.5654296875 
368208990.0  1023.37939453125 
368209624.0  1023.193359375 
368210234.0  1023.193359375 
368210844.0  1023.206298828125 
368213038.0  1023.341455078125 
368213653.0  1023.466552734375 
368214263.0  1023.466552734375 
368214873.0  1023.4570556640625 
368215530.0  1023.37158203125 
368216140.0  1023.37158203125 
368216750.0  1023.37158203125 
368217360.0  1023.16552734375 
368218038.0  1023.114013671875 
368218648.0  1023.088671875 
368219908.0  1023.029541015625 
368220518.0  1023.029541015625 
368221128.0  1023.029541015625 
368223311.0  1022.861083984375 
368225496.0  1022.472119140625 
368226110.0  1022.36328125 
368226720.0  1022.36328125 
368227330.0  1022.327734375 
368228036.0  1022.185546875 
368228713.0  1022.185546875 
368229323.0  1022.185546875 
368229959.0  1022.0263671875 
368230569.0  1022.0263671875 
368231179.0  1022.0263671875 
368231789.0  1021.96416015625 
368233989.0  1022.17216796875 
368234614.0  1022.1982421875 
368235224.0  1022.1982421875 
368235834.0  1022.225048828125 
368236474.0  1022.242919921875 
368237084.0  1022.242919921875 
368237694.0  1022.2419677734375 
368238332.0  1022.23974609375 
368238942.0  1022.23974609375 
368239552.0  1022.23974609375 
368240194.0  1021.938232421875 
368240804.0  1021.938232421875 
368241414.0  1021.938232421875 
368242024.0  1021.743408203125 
368242658.0  1021.659912109375 
368243268.0  1021.659912109375 
368243878.0  1021.603564453125 
368244518.0  1021.51904296875 
368245128.0  1021.51904296875 
368245738.0  1021.5248046875 
368247937.0  1021.34951171875 
368248612.0  1021.0087890625 
368249222.0  1021.0087890625 
368249832.0  1020.9818115234375 
368250483.0  1020.739013671875 
368251156.0  1020.739013671875 
368251766.0  1020.739013671875 
368252376.0  1021.0890380859375 
368253015.0  1021.1279296875 
368253625.0  1021.1279296875 
368254235.0  1021.02421875 
368254874.0  1020.955078125 
368255484.0  1020.955078125 
368256094.0  1021.0118408203125 
368258291.0  1021.3258056640625 
368258930.0  1021.50732421875 
368259540.0  1021.50732421875 
368260150.0  1021.514306640625 
368260786.0  1021.542236328125 
368261396.0  1021.542236328125 
368262006.0  1021.542236328125 
368262616.0  1021.71142578125 
368263338.0  1021.730224609375 
368263948.0  1021.5656494140625 
368266719.0  1021.7669189453125 
368267350.0  1021.797119140625 
368267960.0  1021.797119140625 
368268570.0  1021.7328125 
368269267.0  1021.68994140625 
368269877.0  1021.68994140625 
368270487.0  1022.0212890625 
368271153.0  1022.518310546875 
368271763.0  1022.518310546875 
368272373.0  1022.56435546875 
368273000.0  1022.978759765625 
368273610.0  1022.978759765625 
368274220.0  1022.978759765625 
368274830.0  1023.072509765625 
368275473.0  1023.095947265625 
368276083.0  1023.095947265625 
368276693.0  1023.002197265625 
368279368.0  1022.908447265625 
368280045.0  1022.908447265625 
368280655.0  1022.8004150390625 
368281289.0  1022.54833984375 
368281899.0  1022.54833984375 
368282509.0  1022.54833984375 
368283160.0  1022.3736083984375 
368285367.0  1022.636962890625 
368285977.0  1022.636962890625 
368286587.0  1022.636962890625 
368287211.0  1022.576416015625 
368287821.0  1022.576416015625 
368288431.0  1022.576416015625 
368289041.0  1022.22197265625 
368289674.0  1022.070068359375 
368290284.0  1022.070068359375 
368290894.0  1021.795751953125 
368291520.0  1021.38427734375 
368292130.0  1021.38427734375 
368292740.0  1021.3341796875 
368293353.0  1020.88330078125 
368294025.0  1020.88330078125 
368294635.0  1020.88330078125 
368295245.0  1020.85517578125 
368295859.0  1020.85205078125 
368296469.0  1020.85205078125 
368297079.0  1020.615478515625 
368297705.0  1020.457763671875 
368298315.0  1020.457763671875 
368298925.0  1020.5110107421875 
368299564.0  1020.63525390625 
368300174.0  1020.63525390625 
368300784.0  1020.63525390625 
368301420.0  1020.86279296875 
368302030.0  1020.86279296875 
368302640.0  1020.86279296875 
368303250.0  1020.43349609375 
368303904.0  1020.24951171875 
368304514.0  1020.24951171875 
368305124.0  1020.19755859375 
368305754.0  1020.11962890625 
368306364.0  1020.11962890625 
368306974.0  1020.0867919921875 
368309137.0  1019.755029296875 
368309810.0  1019.70068359375 
368310420.0  1019.70068359375 
368311030.0  1019.2208984375 
368313986.0  1018.973876953125 
368314596.0  1018.973876953125 
368315206.0  1018.972705078125 
368315839.0  1018.969970703125 
368316449.0  1018.969970703125 
368317059.0  1018.969970703125 
368317695.0  1018.76953125 
368318305.0  1018.76953125 
368318915.0  1018.76953125 
368319525.0  1018.50361328125 
368321669.0  1017.8453125 
368323900.0  1017.57861328125 
368324510.0  1017.37353515625 
368326415.0  1017.37353515625 
368327025.0  1017.37353515625 
368327635.0  1017.1525634765625 
368329800.0  1016.5200439453125 
368331955.0  1016.109375 
368332565.0  1016.109375 
368333175.0  1016.109375 
368333785.0  1015.4317138671875 
368336396.0  1015.2080078125 
368337006.0  1015.2080078125 
368337616.0  1015.17255859375 
368338257.0  1015.119384765625 
368338867.0  1015.119384765625 
368339477.0  1015.0608154296875 
368341647.0  1014.519189453125 
368342269.0  1014.4853515625 
368342879.0  1014.4853515625 
368343489.0  1014.4853515625 
368345648.0  1013.706005859375 
368346280.0  1013.063232421875 
368346890.0  1013.063232421875 
368347500.0  1013.063232421875 
368348110.0  1013.0432373046875 
368348736.0  1013.041015625 
368349346.0  1013.041015625 
368349956.0  1012.712158203125 
368352126.0  1011.947021484375 
368354299.0  1011.067626953125 
368354973.0  1011.067626953125 
368355583.0  1011.067626953125 
368356193.0  1011.2585693359375 
368356869.0  1011.27978515625 
368357479.0  1011.27978515625 
368358089.0  1011.341015625 
368358709.0  1011.3818359375 
368359319.0  1011.3818359375 
368359929.0  1011.4526611328125 
368360552.0  1011.617919921875 
368361162.0  1011.617919921875 
368361772.0  1011.6813232421875 
368362433.0  1012.475 
368364516.0  1013.3671875 
368365126.0  1013.3671875 
368365736.0  1013.3671875 
368366346.0  1013.9417724609375 
368366982.0  1014.005615234375 
368367592.0  1014.005615234375 
368368202.0  1014.922607421875 
368370390.0  1016.289208984375 
368371013.0  1016.47802734375 
368371623.0  1016.47802734375 
368372233.0  1016.9345703125 
368374897.0  1017.39111328125 
368375507.0  1017.39111328125 
368376117.0  1017.435498046875 
368376754.0  1017.613037109375 
368377364.0  1017.613037109375 
368377974.0  1017.613037109375 
368378584.0  1017.958447265625 
368379209.0  1017.996826171875 
368379819.0  1017.996826171875 
368380429.0  1018.12265625 
368381072.0  1018.20654296875 
368381682.0  1018.20654296875 
368382292.0  1018.2868896484375 
368382928.0  1018.474365234375 
368383538.0  1018.474365234375 
368384148.0  1018.474365234375 
368384791.0  1018.740380859375 
368387076.0  1018.95263671875 
368387686.0  1018.95263671875 
368388296.0  1018.9666259765625 
368388922.0  1019.092529296875 
368389532.0  1019.092529296875 
368390142.0  1019.092529296875 
368390752.0  1019.360888671875 
368391371.0  1019.427978515625 
368391981.0  1019.427978515625 
368392653.0  1019.620751953125 
368393273.0  1019.749267578125 
368393883.0  1019.749267578125 
