x_event  y_pressure
367568851.0  996.1787109375 
367569461.0  996.30390625 
367570087.0  996.335205078125 
367570756.0  996.491943359375 
367571366.0  996.4924560546875 
367571984.0  996.4970703125 
367572594.0  996.53291015625 
367573212.0  996.67626953125 
367573822.0  996.7170654296875 
367574436.0  996.812255859375 
367575046.0  996.808056640625 
367575663.0  996.8017578125 
367576273.0  996.855224609375 
367576891.0  996.90869140625 
367577501.0  996.923486328125 
367578118.0  996.933349609375 
367578728.0  996.970263671875 
367579357.0  996.986083984375 
367579967.0  997.032373046875 
367580597.0  997.0439453125 
367581207.0  997.126123046875 
367581823.0  997.13525390625 
367582439.0  997.11767578125 
367583049.0  997.1146240234375 
367583668.0  997.087158203125 
367584278.0  997.075634765625 
367584895.0  997.029541015625 
367585505.0  997.047412109375 
367586118.0  997.089111328125 
367586728.0  997.077685546875 
367587354.0  997.060546875 
367587964.0  997.06005859375 
367588590.0  997.0595703125 
367589200.0  997.122119140625 
367589824.0  997.163818359375 
367590434.0  997.1851806640625 
367591048.0  997.1943359375 
367591658.0  997.0806640625 
367592283.0  997.05224609375 
367592893.0  996.9856689453125 
367593520.0  996.978271484375 
367594139.0  996.920654296875 
367594749.0  996.9099365234375 
367595374.0  996.8134765625 
367596046.0  996.780078125 
367596666.0  996.7021484375 
367597276.0  996.725390625 
367597892.0  996.76025390625 
367598502.0  996.834716796875 
367599125.0  996.9091796875 
367599735.0  996.97626953125 
367600360.0  997.02099609375 
367600970.0  997.0146728515625 
367601591.0  997.011962890625 
367602201.0  997.078759765625 
367602821.0  997.095458984375 
367603431.0  997.215869140625 
367604054.0  997.229248046875 
367604667.0  997.256103515625 
367605277.0  997.2563720703125 
367605897.0  997.2587890625 
367606507.0  997.264208984375 
367607134.0  997.2933349609375 
367608245.0  997.3603515625 
367608855.0  997.374853515625 
367609482.0  997.432861328125 
367610154.0  997.530029296875 
367610781.0  997.67578125 
367611391.0  997.7750244140625 
367612008.0  998.0126953125 
367613438.0  998.028076171875 
367614069.0  998.160400390625 
367614679.0  998.1718994140625 
367615309.0  998.275390625 
367615919.0  998.252294921875 
367616554.0  998.159912109375 
367617164.0  998.18408203125 
367617788.0  998.240478515625 
367618398.0  998.296044921875 
367619034.0  998.37939453125 
367619644.0  998.38427734375 
367620286.0  998.38916015625 
367620896.0  998.478076171875 
367621520.0  998.537353515625 
367622130.0  998.6308349609375 
367622758.0  998.6708984375 
367623368.0  994.8279296875 
367546673.0  993.8671875 
367547362.0  993.869384765625 
367547972.0  993.8782470703125 
367548597.0  993.9580078125 
367549207.0  994.001806640625 
367549889.0  994.10400390625 
367550499.0  994.15546875 
367551124.0  994.232666015625 
367551734.0  994.2415771484375 
367552425.0  994.25048828125 
367553035.0  994.3627685546875 
367553655.0  994.410888671875 
367554265.0  994.573974609375 
367554896.0  994.61474609375 
367555506.0  994.665283203125 
367556126.0  994.6708984375 
367556748.0  994.94482421875 
367557358.0  994.96416015625 
367557973.0  995.13818359375 
367558583.0  995.1578125 
367559258.0  995.20361328125 
367559868.0  995.1912109375 
367560491.0  995.3059814453125 
367562649.0  995.40869140625 
367563259.0  995.462451171875 
367563875.0  995.677490234375 
367564485.0  995.707958984375 
367565110.0  995.779052734375 
367565720.0  995.852978515625 
367566341.0  995.9638671875 
367566951.0  996.048388671875 
367567622.0  996.104736328125 
367568232.0  996.1565185546875 
367568851.0  996.1787109375 
367569461.0  996.30390625 
367570087.0  996.335205078125 
367570756.0  996.491943359375 
367571366.0  996.4924560546875 
367571984.0  996.4970703125 
367572594.0  996.53291015625 
367573212.0  996.67626953125 
367573822.0  996.7170654296875 
367574436.0  996.812255859375 
367575046.0  996.808056640625 
367575663.0  996.8017578125 
367576273.0  996.855224609375 
367576891.0  996.90869140625 
367577501.0  996.923486328125 
367578118.0  996.933349609375 
367578728.0  996.970263671875 
367579357.0  996.986083984375 
367579967.0  997.032373046875 
367580597.0  997.0439453125 
367581207.0  997.126123046875 
367581823.0  997.13525390625 
367582439.0  997.11767578125 
367583049.0  997.1146240234375 
367583668.0  997.087158203125 
367584278.0  997.075634765625 
367584895.0  997.029541015625 
367585505.0  997.047412109375 
367586118.0  997.089111328125 
367586728.0  997.077685546875 
367587354.0  997.060546875 
367587964.0  997.06005859375 
367588590.0  997.0595703125 
367589200.0  997.122119140625 
367589824.0  997.163818359375 
367590434.0  997.1851806640625 
367591048.0  997.1943359375 
367591658.0  997.0806640625 
367592283.0  997.05224609375 
367592893.0  996.9856689453125 
367593520.0  996.978271484375 
367594139.0  996.920654296875 
367594749.0  996.9099365234375 
367595374.0  996.8134765625 
367596046.0  996.780078125 
367596666.0  996.7021484375 
367597276.0  996.725390625 
367597892.0  996.76025390625 
367598502.0  996.834716796875 
367599125.0  996.9091796875 
367599735.0  996.97626953125 
367600360.0  997.02099609375 
367600970.0  997.0146728515625 
367601591.0  997.011962890625 
367602201.0  997.078759765625 
367602821.0  997.095458984375 
367603431.0  997.215869140625 
367604054.0  997.229248046875 
367604667.0  997.256103515625 
367605277.0  997.2563720703125 
367605897.0  997.2587890625 
367606507.0  997.264208984375 
367607134.0  997.2933349609375 
367608245.0  997.3603515625 
367608855.0  997.374853515625 
367609482.0  997.432861328125 
367610154.0  997.530029296875 
367610781.0  997.67578125 
367611391.0  997.7750244140625 
367612008.0  998.0126953125 
367613438.0  998.028076171875 
367614069.0  998.160400390625 
367614679.0  998.1718994140625 
367615309.0  998.275390625 
367615919.0  998.252294921875 
367616554.0  998.159912109375 
367617164.0  998.18408203125 
367617788.0  998.240478515625 
367618398.0  998.296044921875 
367619034.0  998.37939453125 
367619644.0  998.38427734375 
367620286.0  998.38916015625 
367620896.0  998.478076171875 
367621520.0  998.537353515625 
367622130.0  998.6308349609375 
367622758.0  998.6708984375 
367623368.0  998.7130859375 
367624006.0  998.7236328125 
367624616.0  998.7585693359375 
367625244.0  998.762451171875 
367625875.0  998.875 
367626485.0  998.8676513671875 
367627120.0  998.801513671875 
367627730.0  998.834716796875 
367628364.0  998.967529296875 
367628974.0  998.967822265625 
367629605.0  998.968505859375 
367630215.0  998.941650390625 
367630852.0  998.9013671875 
367631462.0  998.9808349609375 
367632089.0  999.060302734375 
367632699.0  999.15244140625 
367633328.0  999.2138671875 
367633938.0  999.2331787109375 
367634565.0  999.241455078125 
367635237.0  999.38955078125 
367635864.0  999.406005859375 
367636500.0  999.470458984375 
367637172.0  999.4943359375 
367637810.0  999.58984375 
367638420.0  999.5780517578125 
367639053.0  999.550537109375 
367639663.0  999.561474609375 
367640289.0  999.577880859375 
367640899.0  999.5980224609375 
367641534.0  999.6181640625 
367642144.0  999.613623046875 
367642781.0  999.610595703125 
367643391.0  999.7134765625 
367644024.0  999.757568359375 
367644634.0  999.731396484375 
367645323.0  999.724853515625 
367645939.0  999.70361328125 
367646549.0  999.7174560546875 
367647181.0  999.842041015625 
367647791.0  999.8615234375 
367648412.0  999.939453125 
367649022.0  999.9844970703125 
367649639.0  1000.089599609375 
367650249.0  1000.160888671875 
367650867.0  1000.267822265625 
367651477.0  1000.31337890625 
367652147.0  1000.34375 
367652757.0  1000.419287109375 
367653380.0  1000.45166015625 
367654054.0  1000.5753662109375 
367654670.0  1000.589111328125 
367655300.0  1000.731201171875 
367655910.0  1000.8500732421875 
367657012.0  1000.86328125 
367657629.0  1000.933349609375 
367658239.0  1000.947021484375 
367658867.0  1001.070068359375 
367659539.0  1001.079248046875 
367660222.0  1001.093017578125 
367660832.0  1001.12109375 
367661450.0  1001.149169921875 
367662060.0  1001.26708984375 
367662678.0  1001.345703125 
367663288.0  1001.439013671875 
367663916.0  1001.47900390625 
367664526.0  1001.4313232421875 
367665221.0  1001.426025390625 
367665854.0  1001.32763671875 
367666464.0  1001.3267333984375 
367667093.0  1001.318603515625 
367667703.0  1001.3295166015625 
367668390.0  1001.35498046875 
367669000.0  1001.34697265625 
367669631.0  1001.3349609375 
367670241.0  1001.2198486328125 
367670864.0  1001.104736328125 
367671474.0  1001.06298828125 
367672111.0  1001.03515625 
367672721.0  1000.98115234375 
367673412.0  1000.9580078125 
367674022.0  1001.01953125 
367674652.0  1001.0263671875 
367675279.0  1000.991943359375 
367675889.0  1000.9830078125 
367676819.0  1000.97705078125 
367677429.0  1000.952783203125 
367678058.0  1000.9423828125 
367678668.0  1000.8046875 
367679303.0  1000.770263671875 
367679913.0  1000.8570556640625 
367680534.0  1000.86669921875 
367681158.0  1000.856689453125 
367681768.0  1000.855322265625 
367682394.0  1000.843017578125 
367683004.0  1000.839404296875 
367683627.0  1000.824951171875 
367684237.0  1000.803271484375 
367684876.0  1000.752685546875 
367685486.0  1000.737646484375 
367686122.0  1000.715087890625 
367686732.0  1000.75732421875 
367687366.0  1000.799560546875 
367687976.0  1000.799853515625 
367688607.0  1000.800048828125 
367689217.0  1000.888134765625 
367689921.0  1000.91015625 
367690531.0  1001.03759765625 
367691162.0  1001.0517578125 
367691793.0  1001.08837890625 
367692403.0  1001.086181640625 
367693031.0  1001.06640625 
367693641.0  1001.06865234375 
367694272.0  1001.07763671875 
367694882.0  1001.11220703125 
367695521.0  1001.19287109375 
367696131.0  1001.21484375 
367696774.0  1001.247802734375 
367697384.0  1001.365478515625 
367699209.0  1001.483154296875 
367699819.0  1001.5896484375 
367700452.0  1001.66064453125 
367701062.0  1001.77275390625 
367701695.0  1001.82080078125 
367702305.0  1001.88564453125 
367703005.0  1001.90185546875 
367703640.0  1002.029052734375 
367704250.0  1002.02265625 
367704891.0  1001.965087890625 
367705563.0  1001.9564453125 
367706195.0  1001.936279296875 
367706805.0  1001.949853515625 
367707445.0  1001.97021484375 
367708055.0  1001.95703125 
367708688.0  1001.94384765625 
367709361.0  1000.032861328125 
367633389.0  999.2138671875 
367633999.0  999.2359375 
367634626.0  999.241455078125 
367635315.0  999.406005859375 
367635925.0  999.412451171875 
367636561.0  999.470458984375 
367637233.0  999.5062744140625 
367637871.0  999.58984375 
367638481.0  999.57412109375 
367639114.0  999.550537109375 
367639724.0  999.564208984375 
367640350.0  999.577880859375 
367640960.0  999.60205078125 
367641595.0  999.6181640625 
367642205.0  999.6128662109375 
367642842.0  999.610595703125 
367643452.0  999.728173828125 
367644085.0  999.757568359375 
367644695.0  999.728125 
367645384.0  999.7227294921875 
367646000.0  999.70361328125 
367646610.0  999.731298828125 
367647242.0  999.842041015625 
367647852.0  999.8712646484375 
367648473.0  999.939453125 
367649083.0  999.99951171875 
367649700.0  1000.089599609375 
367650310.0  1000.1787109375 
367650928.0  1000.267822265625 
367651538.0  1000.3209716796875 
367652208.0  1000.34375 
367652818.0  1000.430078125 
367653441.0  1000.45166015625 
367654121.0  1000.589111328125 
367654731.0  1000.6033203125 
367655361.0  1000.731201171875 
367656463.0  1000.86328125 
367657073.0  1000.8702880859375 
367657690.0  1000.933349609375 
367658300.0  1000.960693359375 
367658928.0  1001.070068359375 
367659600.0  1001.08154296875 
367660283.0  1001.093017578125 
367660893.0  1001.126708984375 
367661511.0  1001.149169921875 
367662121.0  1001.2867431640625 
367662739.0  1001.345703125 
367663349.0  1001.45234375 
367663977.0  1001.47900390625 
367664672.0  1001.426025390625 
367665282.0  1001.4161865234375 
367665915.0  1001.32763671875 
367666525.0  1001.325830078125 
367667154.0  1001.318603515625 
367667764.0  1001.333154296875 
367668451.0  1001.35498046875 
367669061.0  1001.344970703125 
367669692.0  1001.3349609375 
367670302.0  1001.196826171875 
367670925.0  1001.104736328125 
367671535.0  1001.0560302734375 
367672172.0  1001.03515625 
367672782.0  1000.9734375 
367673473.0  1000.9580078125 
367674103.0  1001.0263671875 
367674713.0  1001.0229248046875 
367675340.0  1000.991943359375 
367675950.0  1000.9815185546875 
367676880.0  1000.97705078125 
367677490.0  1000.94931640625 
367678119.0  1000.9423828125 
367678729.0  1000.7874755859375 
367679364.0  1000.770263671875 
367679985.0  1000.86669921875 
367680595.0  1000.8656982421875 
367681219.0  1000.856689453125 
367681829.0  1000.853955078125 
367682455.0  1000.843017578125 
367683065.0  1000.83759765625 
367683688.0  1000.824951171875 
367684298.0  1000.796044921875 
367684937.0  1000.752685546875 
367685547.0  1000.73388671875 
367686183.0  1000.715087890625 
367686793.0  1000.765771484375 
367687427.0  1000.799560546875 
367688037.0  1000.79990234375 
367688668.0  1000.800048828125 
367689278.0  1000.8991455078125 
367689982.0  1000.91015625 
367690613.0  1001.0517578125 
367691223.0  1001.055419921875 
367691854.0  1001.08837890625 
367692464.0  1001.083984375 
367693092.0  1001.06640625 
367693702.0  1001.069775390625 
367694333.0  1001.07763671875 
367694943.0  1001.12373046875 
367695582.0  1001.19287109375 
367696192.0  1001.2203369140625 
367696835.0  1001.247802734375 
367697445.0  1001.389013671875 
367699270.0  1001.483154296875 
367699880.0  1001.6073974609375 
367700513.0  1001.66064453125 
367701123.0  1001.78876953125 
367701756.0  1001.82080078125 
367702366.0  1001.89375 
367703066.0  1001.9145751953125 
367703701.0  1002.029052734375 
367704311.0  1002.016259765625 
367704952.0  1001.965087890625 
367705624.0  1001.953564453125 
367706256.0  1001.936279296875 
367706866.0  1001.9532470703125 
367707506.0  1001.97021484375 
367708116.0  1001.95439453125 
367708749.0  1001.94384765625 
367709422.0  1002.04267578125 
367710063.0  1002.0673828125 
367710673.0  1002.191552734375 
367712458.0  1002.211181640625 
367713068.0  1002.223486328125 
367713777.0  1002.2427490234375 
367714421.0  1002.40380859375 
367715031.0  1002.4189453125 
367715663.0  1002.4794921875 
367716273.0  1002.4999267578125 
367716913.0  1002.547607421875 
367717523.0  1002.553662109375 
367718154.0  1002.562744140625 
367718764.0  1002.598388671875 
367719417.0  1002.634033203125 
367720027.0  1002.67841796875 
367720666.0  1002.7080078125 
367721276.0  1002.684765625 
367721913.0  1002.6748046875 
367722523.0  1002.6521484375 
367723162.0  1002.6371337890625 
367723925.0  1002.552978515625 
367724535.0  1002.58544921875 
367725179.0  1002.71533203125 
367725789.0  1002.7265380859375 
367726427.0  1002.752685546875 
367727037.0  1002.757373046875 
367727673.0  1002.764404296875 
367728283.0  1002.7379150390625 
367728919.0  1002.71142578125 
367729529.0  1002.725927734375 
367730173.0  1002.735595703125 
367730783.0  1002.718505859375 
367731423.0  1002.711181640625 
367732033.0  1002.810400390625 
367732667.0  1002.835205078125 
367733277.0  1002.84970703125 
367733926.0  1002.851318359375 
367734573.0  1003.021728515625 
367735255.0  1003.03154296875 
367735873.0  1003.07080078125 
367736483.0  1003.05673828125 
367737125.0  1003.02392578125 
367737735.0  1003.07568359375 
367738434.0  1003.1533203125 
367739044.0  1003.1380859375 
367739681.0  1003.1279296875 
367740291.0  1003.1201171875 
367741989.0  1003.15478515625 
367742599.0  1003.124755859375 
367743250.0  1003.104736328125 
367743860.0  1003.0963623046875 
367744504.0  1003.0927734375 
367745114.0  1003.0703125 
367745742.0  1003.064697265625 
367746352.0  1002.9427490234375 
367746984.0  1002.92919921875 
367747624.0  1002.89892578125 
367748234.0  1002.882080078125 
367748873.0  1002.73046875 
367749483.0  1002.708349609375 
367750181.0  1002.65673828125 
367750791.0  1002.5880859375 
367751442.0  1002.485107421875 
367752179.0  1002.3990478515625 
367752798.0  1002.31298828125 
367753408.0  1002.244140625 
367754033.0  1002.1982421875 
367754643.0  1001.9649658203125 
367755270.0  1001.864990234375 
367755880.0  1001.815966796875 
367756511.0  1001.8037109375 
367757207.0  1001.7451171875 
367757817.0  1001.743505859375 
367758439.0  1001.72900390625 
367759049.0  1001.706884765625 
367759686.0  1001.618408203125 
367760296.0  1001.619580078125 
367760931.0  1001.622314453125 
367761541.0  1001.651904296875 
367762180.0  1001.6962890625 
367762790.0  1001.5999755859375 
367763427.0  1001.503662109375 
367764037.0  1001.484765625 
367764672.0  1001.47216796875 
367765282.0  1001.449951171875 
367765932.0  1001.4404296875 
367766542.0  1001.3984375 
367767240.0  1001.387939453125 
367767884.0  1001.23974609375 
367768494.0  1001.237744140625 
367769123.0  1001.2197265625 
367769733.0  1001.179052734375 
367770380.0  1001.016357421875 
367770990.0  1001.0325439453125 
367771610.0  1001.0703125 
367772220.0  1001.09052734375 
367772853.0  1001.120849609375 
367773463.0  1001.2918701171875 
367774095.0  1001.462890625 
367774705.0  1001.52880859375 
367775406.0  1001.57275390625 
367776016.0  1001.49697265625 
367776648.0  1001.47802734375 
367777258.0  1001.4830810546875 
367777896.0  1001.483642578125 
367778523.0  1001.5439453125 
367779133.0  1001.5411376953125 
367779762.0  1001.515869140625 
367780372.0  1001.519482421875 
367781004.0  1001.533935546875 
367781614.0  1001.536279296875 
367782238.0  1001.541748046875 
367782848.0  1001.590869140625 
367783480.0  1001.66455078125 
367784090.0  1001.7366943359375 
367784725.0  1001.808837890625 
367785335.0  1001.90009765625 
367785968.0  1001.9609375 
367786578.0  1002.09697265625 
367787208.0  1002.1552734375 
367787818.0  1002.2681640625 
367788458.0  1002.29638671875 
367789068.0  1002.531494140625 
367789705.0  1002.5576171875 
367790342.0  1002.642822265625 
367791014.0  1002.668017578125 
367791648.0  1002.768798828125 
367792258.0  1002.7832275390625 
367792891.0  1002.81689453125 
367793501.0  1002.8572265625 
367794129.0  1002.917724609375 
367794739.0  1002.954833984375 
367795376.0  1002.991943359375 
367795986.0  1002.777197265625 
367719478.0  1002.634033203125 
367720088.0  1002.6858154296875 
367720727.0  1002.7080078125 
367721337.0  1002.6814453125 
367721974.0  1002.6748046875 
367722584.0  1002.64931640625 
367723223.0  1002.627783203125 
367723986.0  1002.552978515625 
367724596.0  1002.6016845703125 
367725240.0  1002.71533203125 
367725850.0  1002.7302734375 
367726488.0  1002.752685546875 
367727098.0  1002.758544921875 
367727734.0  1002.764404296875 
367728344.0  1002.7326171875 
367728980.0  1002.71142578125 
367729590.0  1002.7283447265625 
367730234.0  1002.735595703125 
367730844.0  1002.716064453125 
367731484.0  1002.711181640625 
367732094.0  1002.822802734375 
367732728.0  1002.835205078125 
367733377.0  1002.851318359375 
367733987.0  1002.868359375 
367734634.0  1003.021728515625 
367735316.0  1003.0364501953125 
367735934.0  1003.07080078125 
367736544.0  1003.05205078125 
367737186.0  1003.02392578125 
367737796.0  1003.088623046875 
367738495.0  1003.1533203125 
367739105.0  1003.135546875 
367739742.0  1003.1279296875 
367740352.0  1003.122802734375 
367742050.0  1003.15478515625 
367742660.0  1003.1197509765625 
367743311.0  1003.104736328125 
367743921.0  1003.095166015625 
367744565.0  1003.0927734375 
367745175.0  1003.0675048828125 
367745803.0  1003.064697265625 
367746435.0  1002.92919921875 
367747045.0  1002.926171875 
367747685.0  1002.89892578125 
367748295.0  1002.865234375 
367748934.0  1002.73046875 
367749544.0  1002.7009765625 
367750242.0  1002.65673828125 
367750852.0  1002.5709228515625 
367751503.0  1002.485107421875 
367752240.0  1002.3818359375 
367752859.0  1002.31298828125 
367753469.0  1002.232666015625 
367754094.0  1002.1982421875 
367754704.0  1001.931640625 
367755331.0  1001.864990234375 
367755941.0  1001.8098388671875 
367756634.0  1001.7978515625 
367757268.0  1001.7451171875 
367757878.0  1001.74189453125 
367758500.0  1001.72900390625 
367759110.0  1001.6958251953125 
367759747.0  1001.618408203125 
367760357.0  1001.619970703125 
367760992.0  1001.622314453125 
367761602.0  1001.6593017578125 
367762241.0  1001.6962890625 
367762851.0  1001.580712890625 
367763488.0  1001.503662109375 
367764098.0  1001.4816162109375 
367764733.0  1001.47216796875 
367765343.0  1001.44677734375 
367765993.0  1001.4404296875 
367766603.0  1001.3931884765625 
367767301.0  1001.3731201171875 
367767945.0  1001.23974609375 
367768555.0  1001.2357421875 
367769184.0  1001.2197265625 
367769794.0  1001.1587158203125 
367770441.0  1001.016357421875 
367771051.0  1001.037939453125 
367771671.0  1001.0703125 
367772281.0  1001.0955810546875 
367772914.0  1001.120849609375 
367773524.0  1001.32607421875 
367774156.0  1001.462890625 
367774766.0  1001.539794921875 
367775467.0  1001.57275390625 
367776077.0  1001.4875 
367776709.0  1001.47802734375 
367777347.0  1001.483642578125 
367777957.0  1001.4896728515625 
367778584.0  1001.5439453125 
367779194.0  1001.538330078125 
367779823.0  1001.515869140625 
367780433.0  1001.5212890625 
367781065.0  1001.533935546875 
367781675.0  1001.537060546875 
367782299.0  1001.541748046875 
367782909.0  1001.6031494140625 
367783541.0  1001.66455078125 
367784151.0  1001.751123046875 
367784786.0  1001.808837890625 
367785396.0  1001.9153076171875 
367786029.0  1001.9609375 
367786639.0  1002.11640625 
367787269.0  1002.1552734375 
367787879.0  1002.282275390625 
367788519.0  1002.29638671875 
367789156.0  1002.5576171875 
367789766.0  1002.5661376953125 
367790403.0  1002.642822265625 
367791075.0  1002.680615234375 
367791709.0  1002.768798828125 
367792319.0  1002.788037109375 
367792952.0  1002.81689453125 
367793562.0  1002.8673095703125 
367794190.0  1002.917724609375 
367794800.0  1002.962255859375 
367795437.0  1002.991943359375 
367796047.0  1003.14609375 
367796760.0  1003.212158203125 
367797370.0  1003.368603515625 
367798009.0  1003.385986328125 
367798649.0  1003.6484375 
367799259.0  1003.6706298828125 
367799897.0  1003.870361328125 
367800507.0  1003.9227294921875 
367801204.0  1004.044921875 
367801814.0  1004.07138671875 
367802448.0  1004.111083984375 
367803058.0  1004.232177734375 
367803696.0  1004.353271484375 
367804306.0  1004.4134765625 
367804950.0  1004.45361328125 
367805560.0  1004.5546142578125 
367806203.0  1004.597900390625 
367806813.0  1004.800244140625 
367807450.0  1004.850830078125 
367808060.0  1004.980908203125 
367808699.0  1004.995361328125 
367809345.0  1005.214111328125 
367809955.0  1005.268115234375 
367810675.0  1005.484130859375 
367811285.0  1005.5208251953125 
367811930.0  1005.6064453125 
367812540.0  1005.596875 
367813205.0  1005.58251953125 
367813877.0  1005.6654296875 
367814516.0  1005.720703125 
367815126.0  1005.7885498046875 
367815766.0  1006.002783203125 
367816779.0  1006.280517578125 
367817389.0  1006.377685546875 
367818029.0  1006.474853515625 
367818639.0  1006.54443359375 
367819278.0  1006.5908203125 
367819888.0  1006.7492431640625 
367820537.0  1006.817138671875 
367821147.0  1007.071240234375 
367821798.0  1007.134765625 
367822408.0  1007.3661376953125 
367823059.0  1007.391845703125 
367823712.0  1007.593994140625 
367824322.0  1007.6121337890625 
367824973.0  1007.775390625 
367825583.0  1007.8388671875 
367826236.0  1008.0927734375 
367826846.0  1008.1637451171875 
367827503.0  1008.329345703125 
367828113.0  1008.359716796875 
367828767.0  1008.4052734375 
367829377.0  1008.4393310546875 
367830017.0  1008.473388671875 
367830627.0  1008.55703125 
367831276.0  1008.61279296875 
367831948.0  1008.77763671875 
367832590.0  1008.81884765625 
367833200.0  1008.99111328125 
367833849.0  1009.01025390625 
367834507.0  1009.197021484375 
367835117.0  1009.2079833984375 
367835777.0  1009.306640625 
367836387.0  1009.321875 
367837036.0  1009.3828125 
367837646.0  1009.4392822265625 
367838301.0  1009.571044921875 
367838911.0  1009.570263671875 
367839567.0  1009.569091796875 
367840177.0  1009.667236328125 
367840826.0  1009.765380859375 
367841436.0  1009.9111083984375 
367843063.0  1010.119873046875 
367843673.0  1010.1482177734375 
367844332.0  1010.21435546875 
367844942.0  1010.276953125 
367845599.0  1010.370849609375 
367846209.0  1010.4156494140625 
367846854.0  1010.46044921875 
367847464.0  1010.563427734375 
367848106.0  1010.632080078125 
367848716.0  1010.7648681640625 
367849377.0  1010.82177734375 
367849987.0  1010.88154296875 
367850628.0  1010.896484375 
367851238.0  1010.8698974609375 
367851882.0  1010.866943359375 
367852538.0  1010.802490234375 
367853148.0  1010.794140625 
367853792.0  1010.718994140625 
367854402.0  1010.73349609375 
367855058.0  1010.79150390625 
367855668.0  1010.8157470703125 
367856328.0  1010.872314453125 
367856938.0  1010.911083984375 
367857590.0  1010.96923828125 
367858200.0  1010.9620361328125 
367858854.0  1010.954833984375 
367859464.0  1011.013134765625 
367860111.0  1011.052001953125 
367860721.0  1011.1232666015625 
367861437.0  1011.15380859375 
367862047.0  1011.1927001953125 
367862699.0  1011.197021484375 
367864560.0  1011.307373046875 
367865170.0  1011.30390625 
367865828.0  1011.272705078125 
367866438.0  1011.29091796875 
367867099.0  1011.36376953125 
367867709.0  1011.3453857421875 
367868366.0  1011.302490234375 
367869039.0  1011.383056640625 
367869695.0  1011.463623046875 
367870305.0  1011.529541015625 
367870959.0  1011.573486328125 
367871635.0  1011.745361328125 
367872286.0  1011.788330078125 
367872896.0  1011.8529296875 
367873559.0  1011.860107421875 
367874230.0  1012.209716796875 
367874840.0  1012.219287109375 
367875501.0  1012.305419921875 
367876111.0  1012.31435546875 
367876838.0  1012.35009765625 
367877448.0  1012.2772216796875 
367878162.0  1012.204345703125 
367878772.0  1012.25576171875 
367879436.0  1012.2900390625 
367880046.0  1012.2779052734375 
367880700.0  1012.272705078125 
367881310.0  1012.335595703125 
367881962.0  1012.351318359375 
367882572.0  1005.3732421875 
367806325.0  1004.597900390625 
367806962.0  1004.850830078125 
367807572.0  1004.865283203125 
367808211.0  1004.995361328125 
367808821.0  1005.039111328125 
367809467.0  1005.214111328125 
367810077.0  1005.322119140625 
367810797.0  1005.484130859375 
367811407.0  1005.5452880859375 
367812052.0  1005.6064453125 
367812662.0  1005.59208984375 
367813327.0  1005.58251953125 
367813999.0  1005.69306640625 
367814638.0  1005.720703125 
367815248.0  1005.8079345703125 
367815888.0  1006.095361328125 
367816901.0  1006.280517578125 
367817511.0  1006.416552734375 
367818151.0  1006.474853515625 
367818761.0  1006.567626953125 
367819400.0  1006.5908203125 
367820010.0  1006.7945068359375 
367820659.0  1006.817138671875 
367821310.0  1007.134765625 
367821920.0  1007.1604736328125 
367822571.0  1007.391845703125 
367823181.0  1007.432275390625 
367823834.0  1007.593994140625 
367824444.0  1007.6484130859375 
367825095.0  1007.775390625 
367825705.0  1007.90234375 
367826358.0  1008.0927734375 
367826968.0  1008.2110595703125 
367827625.0  1008.329345703125 
367828235.0  1008.37490234375 
367828889.0  1008.4052734375 
367829499.0  1008.4529541015625 
367830139.0  1008.473388671875 
367830749.0  1008.584912109375 
367831398.0  1008.61279296875 
367832102.0  1008.81884765625 
367832712.0  1008.83798828125 
367833361.0  1009.01025390625 
367833971.0  1009.047607421875 
367834629.0  1009.197021484375 
367835239.0  1009.2299072265625 
367835899.0  1009.306640625 
367836509.0  1009.337109375 
367837158.0  1009.3828125 
367837768.0  1009.4769287109375 
367838423.0  1009.571044921875 
367839033.0  1009.569873046875 
367839689.0  1009.569091796875 
367840299.0  1009.706494140625 
367840948.0  1009.765380859375 
367841558.0  1009.9820068359375 
367843185.0  1010.119873046875 
367843795.0  1010.1671142578125 
367844454.0  1010.21435546875 
367845064.0  1010.308251953125 
367845721.0  1010.370849609375 
367846331.0  1010.4335693359375 
367846976.0  1010.46044921875 
367847586.0  1010.59775390625 
367848228.0  1010.632080078125 
367848838.0  1010.8028076171875 
367849499.0  1010.82177734375 
367850140.0  1010.896484375 
367850750.0  1010.8935302734375 
367851394.0  1010.866943359375 
367852004.0  1010.854052734375 
367852660.0  1010.802490234375 
367853270.0  1010.77744140625 
367853914.0  1010.718994140625 
367854524.0  1010.747998046875 
367855180.0  1010.79150390625 
367855790.0  1010.8319091796875 
367856450.0  1010.872314453125 
367857060.0  1010.93046875 
367857712.0  1010.96923828125 
367858322.0  1010.9591552734375 
367858976.0  1010.954833984375 
367859586.0  1011.032568359375 
367860233.0  1011.052001953125 
367860843.0  1011.1436279296875 
367861559.0  1011.1581298828125 
367862211.0  1011.197021484375 
367862821.0  1011.219091796875 
367864682.0  1011.307373046875 
367865292.0  1011.29697265625 
367865950.0  1011.272705078125 
367866560.0  1011.309130859375 
367867221.0  1011.36376953125 
367867831.0  1011.3331298828125 
367868488.0  1011.302490234375 
367869161.0  1011.415283203125 
367869817.0  1011.463623046875 
367870427.0  1011.551513671875 
367871147.0  1011.573486328125 
367871798.0  1011.788330078125 
367872408.0  1011.7955078125 
