x_event  y_pressure
364968010.0  984.34521484375 
364968620.0  984.3424560546875 
364969245.0  984.317626953125 
364969855.0  984.317626953125 
364970465.0  984.338720703125 
364971093.0  984.341064453125 
364971703.0  984.416748046875 
364972504.0  984.416748046875 
364973114.0  984.456103515625 
364974859.0  984.452392578125 
364975469.0  984.482373046875 
364976108.0  984.602294921875 
364976718.0  984.602294921875 
364977358.0  984.559326171875 
364977968.0  984.531005859375 
364979209.0  984.52392578125 
364979819.0  984.560546875 
364980457.0  984.5849609375 
364981067.0  984.54794921875 
364981706.0  984.492431640625 
364982427.0  984.4693603515625 
364983222.0  984.3643310546875 
364984951.0  984.358642578125 
364985561.0  984.324462890625 
364986248.0  984.31591796875 
364986858.0  984.2869140625 
364987494.0  984.267578125 
364988104.0  984.23759765625 
364988721.0  984.192626953125 
364989331.0  984.170458984375 
364989972.0  984.081787109375 
364990582.0  984.081787109375 
364991216.0  983.94482421875 
364991826.0  983.94482421875 
364992436.0  983.85322265625 
364993063.0  983.830322265625 
364993673.0  983.752099609375 
364994316.0  983.699951171875 
364994926.0  983.625927734375 
364995547.0  983.514892578125 
364996157.0  983.448974609375 
364996783.0  982.961083984375 
364998503.0  982.905029296875 
364999113.0  982.7595703125 
364999777.0  982.66259765625 
365000387.0  982.61083984375 
365001016.0  982.533203125 
365001626.0  982.493408203125 
365003614.0  982.334228515625 
365004224.0  982.334228515625 
365004869.0  982.26806640625 
365005479.0  982.26806640625 
365006089.0  982.35595703125 
365006708.0  982.3779296875 
365007318.0  982.303955078125 
365007951.0  982.254638671875 
365008561.0  982.162841796875 
365009183.0  982.025146484375 
365009793.0  981.986767578125 
365010414.0  981.833251953125 
365011024.0  981.833251953125 
365011639.0  981.90966796875 
365012249.0  981.90966796875 
365012859.0  982.04560546875 
365013484.0  982.07958984375 
365014094.0  982.06904296875 
365014771.0  982.06201171875 
365015381.0  982.3464599609375 
365017315.0  982.811767578125 
365017925.0  982.8096435546875 
365018546.0  982.79052734375 
365019156.0  982.79052734375 
365019766.0  982.7656982421875 
365020381.0  982.762939453125 
365020991.0  982.7709716796875 
365021623.0  982.7744140625 
365022233.0  982.9237060546875 
365022861.0  983.072998046875 
365023471.0  983.2425537109375 
365024105.0  983.63818359375 
365024715.0  983.64580078125 
365025348.0  983.71435546875 
365025958.0  983.71435546875 
365026568.0  983.61943359375 
365027192.0  983.60888671875 
365027802.0  983.507373046875 
365028424.0  983.4638671875 
365029034.0  983.4654541015625 
365029659.0  983.467041015625 
365030269.0  983.58583984375 
365030896.0  983.863037109375 
365031506.0  983.86201171875 
365032162.0  983.852783203125 
365032772.0  983.852783203125 
365033382.0  984.1324951171875 
365034029.0  984.16357421875 
365034639.0  984.5602294921875 
365036617.0  984.730224609375 
365037227.0  984.79443359375 
365037852.0  984.858642578125 
365038462.0  984.9663818359375 
365039097.0  985.2177734375 
365039707.0  985.236328125 
365040344.0  985.3912841796875 
365041706.0  985.282958984375 
365042316.0  985.282958984375 
365042926.0  985.5154296875 
365043565.0  985.541259765625 
365044175.0  985.686865234375 
365044809.0  985.749267578125 
365045419.0  986.0772705078125 
365046044.0  986.4052734375 
365046654.0  986.255712890625 
365047297.0  985.90673828125 
365047907.0  985.92353515625 
365048539.0  986.07470703125 
365049149.0  986.07470703125 
365049759.0  986.1307373046875 
365050474.0  986.136962890625 
365051084.0  986.253759765625 
365051718.0  986.282958984375 
365052328.0  986.05869140625 
365052980.0  985.9091796875 
365053590.0  985.81748046875 
365054238.0  985.679931640625 
365054848.0  985.6541015625 
365055473.0  985.55078125 
365056083.0  985.55078125 
365056712.0  985.299072265625 
365057322.0  985.299072265625 
365057932.0  985.272509765625 
365058569.0  985.265869140625 
365059250.0  985.213232421875 
365059868.0  985.190673828125 
365060478.0  985.2686767578125 
365061120.0  985.3466796875 
365061730.0  985.322802734375 
365062368.0  985.26708984375 
365062978.0  985.267724609375 
365063611.0  985.2734375 
365064221.0  985.2734375 
365064831.0  985.3839599609375 
365065463.0  985.396240234375 
365066073.0  985.3847900390625 
365066710.0  985.3798828125 
365067320.0  985.3120361328125 
365068073.0  985.282958984375 
365068683.0  985.2381591796875 
365069313.0  985.193359375 
365069923.0  985.1751220703125 
365070546.0  985.132568359375 
365071156.0  985.124609375 
365071796.0  985.052978515625 
365072406.0  985.052978515625 
365073016.0  985.0039794921875 
365073634.0  984.99853515625 
365074244.0  984.9799072265625 
365074882.0  984.971923828125 
365075492.0  984.9542236328125 
365076149.0  984.9365234375 
365076759.0  984.90068359375 
365077456.0  984.846923828125 
365078066.0  984.838330078125 
365078697.0  984.803955078125 
365079307.0  984.803955078125 
365079945.0  984.669189453125 
365080555.0  984.669189453125 
365081165.0  984.567041015625 
365081786.0  984.54150390625 
365082396.0  984.364697265625 
365083022.0  984.246826171875 
365083632.0  984.218017578125 
365084252.0  984.1748046875 
365084862.0  984.12548828125 
365085487.0  983.92822265625 
365086097.0  983.92822265625 
365086730.0  983.763671875 
365087340.0  983.763671875 
365087950.0  983.5203125 
365088577.0  983.45947265625 
365089187.0  983.27255859375 
365089833.0  983.14794921875 
365090443.0  983.063427734375 
365091193.0  982.919775390625 
365092555.0  982.861572265625 
365093165.0  982.764013671875 
365093787.0  982.61767578125 
365094397.0  982.6095703125 
365095035.0  982.5771484375 
365095645.0  982.5771484375 
365096289.0  982.66796875 
365096899.0  982.66796875 
365097509.0  982.5716796875 
365098139.0  982.547607421875 
365098749.0  982.423828125 
365099373.0  982.34130859375 
365099983.0  982.3646484375 
365100601.0  982.399658203125 
365101211.0  982.380712890625 
365101839.0  982.3135498046875 
365103186.0  982.39111328125 
365103796.0  982.39111328125 
365104406.0  982.388916015625 
365105043.0  982.388671875 
365105653.0  982.335009765625 
365106278.0  982.31201171875 
365106888.0  982.338623046875 
365107510.0  982.365234375 
365108120.0  982.3491943359375 
365108772.0  982.311767578125 
365109465.0  982.4135009765625 
365110132.0  982.65087890625 
365110742.0  982.6826171875 
365112711.0  982.96826171875 
365113321.0  982.96826171875 
365114011.0  983.1005859375 
365114621.0  983.1005859375 
365115293.0  982.9834716796875 
365115924.0  982.970458984375 
365116534.0  982.95439453125 
365117183.0  982.947509765625 
365117793.0  984.115234375 
365041950.0  985.282958984375 
365042560.0  985.36044921875 
365043199.0  985.541259765625 
365043809.0  985.562060546875 
365044443.0  985.749267578125 
365045053.0  985.749267578125 
365045663.0  986.3396728515625 
365046288.0  986.4052734375 
365046898.0  986.056298828125 
365047541.0  985.90673828125 
365048151.0  985.99072265625 
365048783.0  986.07470703125 
365049393.0  986.0933837890625 
365050044.0  986.136962890625 
365050718.0  986.166162109375 
365051352.0  986.282958984375 
365051962.0  986.282958984375 
365052614.0  985.9091796875 
365053224.0  985.9091796875 
365053834.0  985.72578125 
365054482.0  985.679931640625 
365055092.0  985.60244140625 
365055717.0  985.55078125 
365056327.0  985.45009765625 
365056956.0  985.299072265625 
365057566.0  985.292431640625 
365058203.0  985.265869140625 
365058813.0  985.258349609375 
365059502.0  985.190673828125 
365060112.0  985.190673828125 
365060722.0  985.3310791015625 
365061364.0  985.3466796875 
365061974.0  985.290966796875 
365062612.0  985.26708984375 
365063222.0  985.270263671875 
365063855.0  985.2734375 
365064465.0  985.3102783203125 
365065097.0  985.396240234375 
365065707.0  985.3946044921875 
365066344.0  985.3798828125 
365066954.0  985.3701904296875 
365067707.0  985.282958984375 
365068317.0  985.282958984375 
365068927.0  985.2023193359375 
365069557.0  985.193359375 
365070167.0  985.1508056640625 
365070790.0  985.132568359375 
365071400.0  985.0927734375 
365072040.0  985.052978515625 
365072650.0  985.0366455078125 
365073268.0  984.99853515625 
365073878.0  984.9958740234375 
365074516.0  984.971923828125 
365075126.0  984.971923828125 
365075736.0  984.9400634765625 
365076393.0  984.9365234375 
365077069.0  984.86484375 
365077700.0  984.846923828125 
365078310.0  984.821142578125 
365078941.0  984.803955078125 
365079551.0  984.750048828125 
365080189.0  984.669189453125 
365080799.0  984.64365234375 
365081420.0  984.54150390625 
365082030.0  984.54150390625 
365082656.0  984.246826171875 
365083266.0  984.246826171875 
365083876.0  984.189208984375 
365084496.0  984.1748046875 
365085106.0  984.02685546875 
365085731.0  983.92822265625 
365086341.0  983.86240234375 
365086974.0  983.763671875 
365087584.0  983.70283203125 
365088211.0  983.45947265625 
365088821.0  983.45947265625 
365089467.0  983.14794921875 
365090077.0  983.14794921875 
365090687.0  983.007080078125 
365092189.0  982.861572265625 
365092799.0  982.861572265625 
365093409.0  982.666455078125 
365094031.0  982.61767578125 
365094641.0  982.593359375 
365095279.0  982.5771484375 
365095889.0  982.6134765625 
365096533.0  982.66796875 
365097143.0  982.643896484375 
365097773.0  982.547607421875 
365098383.0  982.547607421875 
365099007.0  982.34130859375 
365099617.0  982.34130859375 
365100227.0  982.38798828125 
365100845.0  982.399658203125 
365101455.0  982.342822265625 
365102083.0  982.3480224609375 
365103430.0  982.39111328125 
365104040.0  982.390380859375 
365104677.0  982.388671875 
365105287.0  982.381005859375 
365105912.0  982.31201171875 
365106522.0  982.31201171875 
365107132.0  982.359912109375 
365107754.0  982.365234375 
365108364.0  982.3278076171875 
365109016.0  982.311767578125 
365109709.0  982.5491455078125 
365110376.0  982.65087890625 
365110986.0  982.8095703125 
365112955.0  982.96826171875 
365113565.0  983.02119140625 
365114255.0  983.1005859375 
365114927.0  983.0615478515625 
365115558.0  982.970458984375 
365116168.0  982.9681640625 
365116817.0  982.947509765625 
365117427.0  982.947509765625 
365118037.0  983.1248291015625 
365118717.0  983.14453125 
365119327.0  983.2908203125 
365119947.0  983.353515625 
365120557.0  983.380615234375 
365121190.0  983.40771484375 
365121800.0  983.423974609375 
365122443.0  983.4619140625 
365123053.0  983.4426025390625 
365123694.0  983.268798828125 
365124304.0  983.268798828125 
365124914.0  983.362841796875 
365125565.0  983.373291015625 
365126175.0  983.3517578125 
365126801.0  983.342529296875 
365127411.0  983.2332763671875 
365128035.0  983.1240234375 
365128645.0  983.08095703125 
365129288.0  982.98046875 
365129898.0  982.9839111328125 
365130534.0  983.014892578125 
365131144.0  983.014892578125 
365131754.0  982.8705322265625 
365132389.0  982.8544921875 
365132999.0  982.8242431640625 
365133632.0  982.811279296875 
365134242.0  982.7818603515625 
365134878.0  982.75244140625 
365135488.0  982.7392578125 
365136108.0  982.70849609375 
365136718.0  982.67099609375 
365137340.0  982.33349609375 
365137950.0  982.33349609375 
365138560.0  982.42314453125 
365139192.0  982.43310546875 
365139802.0  982.460791015625 
365141599.0  982.709814453125 
365143087.0  982.800048828125 
365143697.0  982.842578125 
365145579.0  982.94873046875 
365146189.0  982.94873046875 
365146828.0  982.931884765625 
365147501.0  982.931884765625 
365148180.0  982.87744140625 
365148790.0  982.87744140625 
365149400.0  982.86904296875 
365150023.0  982.866943359375 
365150633.0  982.886279296875 
365151274.0  982.899169921875 
365151884.0  982.883154296875 
365152511.0  982.859130859375 
365153121.0  982.8611328125 
365153745.0  982.869140625 
365154355.0  982.861572265625 
365155103.0  982.831298828125 
365155713.0  982.831298828125 
365156340.0  982.599609375 
365156950.0  982.599609375 
365157560.0  982.67578125 
365158341.0  982.69482421875 
365158951.0  982.82197265625 
365159565.0  982.87646484375 
365160175.0  982.8660888671875 
365160805.0  982.855712890625 
365161415.0  982.79697265625 
365162052.0  982.659912109375 
365162662.0  982.6737060546875 
365163293.0  982.7978515625 
365163903.0  982.7978515625 
365164513.0  982.4627685546875 
365165127.0  982.425537109375 
365165737.0  982.44912109375 
365166385.0  982.459228515625 
365166995.0  982.30078125 
365167618.0  982.142333984375 
365168228.0  982.1117919921875 
365168867.0  982.04052734375 
365169477.0  982.241064453125 
365171593.0  982.708984375 
365172203.0  982.64638671875 
365172816.0  982.0830078125 
365173426.0  982.0830078125 
365174036.0  982.1812255859375 
365174664.0  982.192138671875 
365175274.0  982.0126953125 
365175917.0  981.935791015625 
365176527.0  981.898681640625 
365177151.0  981.861572265625 
365177761.0  982.0428466796875 
365178381.0  982.4658203125 
365178991.0  982.4408203125 
365179623.0  982.2158203125 
365180233.0  982.2158203125 
365180843.0  982.4162109375 
365181466.0  982.4384765625 
365182076.0  982.5921142578125 
365182710.0  982.657958984375 
365183320.0  982.5035400390625 
365183979.0  982.34912109375 
365184589.0  982.4490966796875 
365185222.0  982.682373046875 
